IO, 04, 2001110900,   , BEST,   0, 120N,  836E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
IO, 04, 2001110906,   , BEST,   0, 129N,  830E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
IO, 04, 2001110912,   , BEST,   0, 132N,  827E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
IO, 04, 2001110918,   , BEST,   0, 136N,  824E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
IO, 04, 2001111000,   , BEST,   0, 138N,  822E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
IO, 04, 2001111006,   , BEST,   0, 141N,  821E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
IO, 04, 2001111012,   , BEST,   0, 144N,  821E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1005,  120,  40,   0,   0, 
IO, 04, 2001111018,   , BEST,   0, 148N,  822E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1005,  120,  40,   0,   0, 
IO, 04, 2001111100,   , BEST,   0, 151N,  827E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1005,  120,  40,   0,   0, 
IO, 04, 2001111106,   , BEST,   0, 154N,  834E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1005,  120,  40,   0,   0, 
IO, 04, 2001111112,   , BEST,   0, 156N,  842E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1005,  120,  40,   0,   0, 
IO, 04, 2001111118,   , BEST,   0, 160N,  849E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1005,  120,  45,   0,   0, 
IO, 04, 2001111200,   , BEST,   0, 166N,  855E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1002,  120,  45,   0,   0, 
IO, 04, 2001111206,   , BEST,   0, 173N,  857E,  20, 1004, TD,  35, NEQ,    0,    0,    0,    0, 1005,  120,  45,   0,   0, 
