IO, 08, 1992101318,   , BEST,   0, 101N,  891E,  15
IO, 08, 1992101400,   , BEST,   0, 101N,  881E,  15
IO, 08, 1992101406,   , BEST,   0, 101N,  871E,  15
IO, 08, 1992101412,   , BEST,   0, 101N,  861E,  15
IO, 08, 1992101418,   , BEST,   0, 103N,  853E,  15
IO, 08, 1992101500,   , BEST,   0, 108N,  850E,  15
IO, 08, 1992101506,   , BEST,   0, 114N,  849E,  15
IO, 08, 1992101512,   , BEST,   0, 118N,  848E,  15
IO, 08, 1992101518,   , BEST,   0, 121N,  845E,  15
IO, 08, 1992101600,   , BEST,   0, 122N,  842E,  15
IO, 08, 1992101606,   , BEST,   0, 124N,  838E,  15
IO, 08, 1992101612,   , BEST,   0, 125N,  834E,  15
IO, 08, 1992101618,   , BEST,   0, 126N,  830E,  15
IO, 08, 1992101700,   , BEST,   0, 130N,  829E,  15
IO, 08, 1992101706,   , BEST,   0, 134N,  830E,  15
IO, 08, 1992101712,   , BEST,   0, 137N,  832E,  15
IO, 08, 1992101718,   , BEST,   0, 140N,  835E,  15
IO, 08, 1992101800,   , BEST,   0, 142N,  838E,  15
IO, 08, 1992101806,   , BEST,   0, 145N,  841E,  15
IO, 08, 1992101812,   , BEST,   0, 148N,  844E,  15
IO, 08, 1992101818,   , BEST,   0, 152N,  847E,  20
IO, 08, 1992101900,   , BEST,   0, 156N,  851E,  20
IO, 08, 1992101906,   , BEST,   0, 162N,  857E,  20
IO, 08, 1992101912,   , BEST,   0, 169N,  862E,  20
IO, 08, 1992101918,   , BEST,   0, 175N,  868E,  20
IO, 08, 1992102000,   , BEST,   0, 180N,  874E,  20
IO, 08, 1992102006,   , BEST,   0, 183N,  882E,  25
IO, 08, 1992102012,   , BEST,   0, 184N,  890E,  25
IO, 08, 1992102018,   , BEST,   0, 187N,  898E,  25
IO, 08, 1992102100,   , BEST,   0, 193N,  904E,  25
IO, 08, 1992102106,   , BEST,   0, 200N,  910E,  30
IO, 08, 1992102112,   , BEST,   0, 209N,  921E,  30
IO, 08, 1992102118,   , BEST,   0, 217N,  933E,  30
IO, 08, 1992102200,   , BEST,   0, 220N,  949E,  25
