IO, 02, 1987053006,   , BEST,   0, 129N,  946E,  20
IO, 02, 1987053012,   , BEST,   0, 135N,  942E,  20
IO, 02, 1987053018,   , BEST,   0, 139N,  936E,  20
IO, 02, 1987053100,   , BEST,   0, 145N,  931E,  20
IO, 02, 1987053106,   , BEST,   0, 148N,  926E,  20
IO, 02, 1987053112,   , BEST,   0, 153N,  922E,  25
IO, 02, 1987053118,   , BEST,   0, 157N,  918E,  25
IO, 02, 1987060100,   , BEST,   0, 160N,  915E,  25
IO, 02, 1987060106,   , BEST,   0, 163N,  911E,  25
IO, 02, 1987060112,   , BEST,   0, 166N,  906E,  25
IO, 02, 1987060118,   , BEST,   0, 168N,  901E,  25
IO, 02, 1987060200,   , BEST,   0, 169N,  897E,  30
IO, 02, 1987060206,   , BEST,   0, 170N,  893E,  35
IO, 02, 1987060212,   , BEST,   0, 172N,  887E,  35
IO, 02, 1987060218,   , BEST,   0, 175N,  885E,  35
IO, 02, 1987060300,   , BEST,   0, 180N,  885E,  35
IO, 02, 1987060306,   , BEST,   0, 185N,  886E,  40
IO, 02, 1987060312,   , BEST,   0, 191N,  891E,  40
IO, 02, 1987060318,   , BEST,   0, 197N,  896E,  45
IO, 02, 1987060400,   , BEST,   0, 203N,  901E,  50
IO, 02, 1987060406,   , BEST,   0, 211N,  906E,  55
IO, 02, 1987060412,   , BEST,   0, 219N,  908E,  50
IO, 02, 1987060418,   , BEST,   0, 228N,  908E,  40
IO, 02, 1987060500,   , BEST,   0, 237N,  909E,  30
IO, 02, 1987060506,   , BEST,   0, 245N,  912E,  20
