IO, 01, 1984052312,   , BEST,   0, 107N,  562E,  20
IO, 01, 1984052318,   , BEST,   0, 109N,  560E,  20
IO, 01, 1984052400,   , BEST,   0, 111N,  557E,  20
IO, 01, 1984052406,   , BEST,   0, 113N,  555E,  20
IO, 01, 1984052412,   , BEST,   0, 115N,  553E,  20
IO, 01, 1984052418,   , BEST,   0, 117N,  552E,  25
IO, 01, 1984052500,   , BEST,   0, 119N,  549E,  25
IO, 01, 1984052506,   , BEST,   0, 121N,  547E,  25
IO, 01, 1984052512,   , BEST,   0, 122N,  544E,  30
IO, 01, 1984052518,   , BEST,   0, 124N,  539E,  30
IO, 01, 1984052600,   , BEST,   0, 127N,  534E,  35
IO, 01, 1984052606,   , BEST,   0, 130N,  530E,  35
IO, 01, 1984052612,   , BEST,   0, 132N,  524E,  40
IO, 01, 1984052618,   , BEST,   0, 135N,  517E,  40
IO, 01, 1984052700,   , BEST,   0, 135N,  504E,  45
IO, 01, 1984052706,   , BEST,   0, 130N,  490E,  45
IO, 01, 1984052712,   , BEST,   0, 123N,  476E,  40
IO, 01, 1984052718,   , BEST,   0, 116N,  459E,  35
IO, 01, 1984052800,   , BEST,   0, 109N,  448E,  35
IO, 01, 1984052806,   , BEST,   0, 100N,  444E,  30
