IO, 01, 1995091200,   , BEST,   0, 142N, 1037E,  15
IO, 01, 1995091206,   , BEST,   0, 149N, 1022E,  15
IO, 01, 1995091212,   , BEST,   0, 156N, 1007E,  15
IO, 01, 1995091218,   , BEST,   0, 159N,  990E,  15
IO, 01, 1995091300,   , BEST,   0, 160N,  973E,  15
IO, 01, 1995091306,   , BEST,   0, 162N,  958E,  20
IO, 01, 1995091312,   , BEST,   0, 165N,  942E,  20
IO, 01, 1995091318,   , BEST,   0, 174N,  932E,  20
IO, 01, 1995091400,   , BEST,   0, 182N,  927E,  20
IO, 01, 1995091406,   , BEST,   0, 187N,  922E,  25
IO, 01, 1995091412,   , BEST,   0, 191N,  918E,  25
IO, 01, 1995091418,   , BEST,   0, 193N,  914E,  30
IO, 01, 1995091500,   , BEST,   0, 195N,  910E,  30
IO, 01, 1995091506,   , BEST,   0, 196N,  905E,  30
IO, 01, 1995091512,   , BEST,   0, 197N,  901E,  30
IO, 01, 1995091518,   , BEST,   0, 197N,  896E,  25
IO, 01, 1995091600,   , BEST,   0, 198N,  891E,  25
IO, 01, 1995091606,   , BEST,   0, 203N,  885E,  30
IO, 01, 1995091612,   , BEST,   0, 211N,  881E,  35
IO, 01, 1995091618,   , BEST,   0, 216N,  874E,  45
IO, 01, 1995091700,   , BEST,   0, 221N,  867E,  40
IO, 01, 1995091706,   , BEST,   0, 227N,  859E,  35
IO, 01, 1995091712,   , BEST,   0, 232N,  852E,  30
IO, 01, 1995091718,   , BEST,   0, 237N,  844E,  25
IO, 01, 1995091800,   , BEST,   0, 242N,  835E,  25
IO, 01, 1995091806,   , BEST,   0, 249N,  827E,  20
IO, 01, 1995091812,   , BEST,   0, 255N,  822E,  15
IO, 01, 1995091818,   , BEST,   0, 260N,  816E,  15
IO, 01, 1995091900,   , BEST,   0, 264N,  811E,  15
IO, 01, 1995091906,   , BEST,   0, 268N,  804E,  15
IO, 01, 1995091912,   , BEST,   0, 272N,  797E,  15
IO, 01, 1995091918,   , BEST,   0, 275N,  789E,  15
IO, 01, 1995092000,   , BEST,   0, 278N,  780E,  15
