IO, 06, 1985120906,   , BEST,   0,  42N,  900E,  20
IO, 06, 1985120912,   , BEST,   0,  45N,  903E,  20
IO, 06, 1985120918,   , BEST,   0,  48N,  905E,  25
IO, 06, 1985121000,   , BEST,   0,  52N,  906E,  25
IO, 06, 1985121006,   , BEST,   0,  55N,  907E,  25
IO, 06, 1985121012,   , BEST,   0,  60N,  907E,  25
IO, 06, 1985121018,   , BEST,   0,  67N,  904E,  30
IO, 06, 1985121100,   , BEST,   0,  72N,  898E,  30
IO, 06, 1985121106,   , BEST,   0,  77N,  890E,  30
IO, 06, 1985121112,   , BEST,   0,  85N,  878E,  35
IO, 06, 1985121118,   , BEST,   0,  93N,  865E,  40
IO, 06, 1985121200,   , BEST,   0,  99N,  856E,  40
IO, 06, 1985121206,   , BEST,   0, 104N,  847E,  45
IO, 06, 1985121212,   , BEST,   0, 109N,  840E,  45
IO, 06, 1985121218,   , BEST,   0, 116N,  832E,  50
IO, 06, 1985121300,   , BEST,   0, 123N,  824E,  50
IO, 06, 1985121306,   , BEST,   0, 128N,  818E,  50
IO, 06, 1985121312,   , BEST,   0, 136N,  811E,  45
IO, 06, 1985121318,   , BEST,   0, 142N,  804E,  45
IO, 06, 1985121400,   , BEST,   0, 148N,  797E,  40
IO, 06, 1985121406,   , BEST,   0, 155N,  790E,  30
