IO, 04, 1984112706,   , BEST,   0,  84N,  858E,  25
IO, 04, 1984112712,   , BEST,   0,  86N,  855E,  25
IO, 04, 1984112718,   , BEST,   0,  88N,  852E,  30
IO, 04, 1984112800,   , BEST,   0,  90N,  849E,  30
IO, 04, 1984112806,   , BEST,   0,  93N,  847E,  35
IO, 04, 1984112812,   , BEST,   0,  97N,  846E,  40
IO, 04, 1984112818,   , BEST,   0, 102N,  847E,  40
IO, 04, 1984112900,   , BEST,   0, 103N,  851E,  45
IO, 04, 1984112906,   , BEST,   0, 102N,  854E,  45
IO, 04, 1984112912,   , BEST,   0,  97N,  856E,  50
IO, 04, 1984112918,   , BEST,   0,  93N,  853E,  50
IO, 04, 1984113000,   , BEST,   0,  95N,  849E,  55
IO, 04, 1984113006,   , BEST,   0,  99N,  845E,  60
IO, 04, 1984113012,   , BEST,   0, 103N,  839E,  65
IO, 04, 1984113018,   , BEST,   0, 105N,  829E,  65
IO, 04, 1984120100,   , BEST,   0, 106N,  820E,  70
IO, 04, 1984120106,   , BEST,   0, 108N,  807E,  75
IO, 04, 1984120112,   , BEST,   0, 117N,  794E,  65
IO, 04, 1984120118,   , BEST,   0, 120N,  778E,  30
IO, 04, 1984120200,   , BEST,   0, 118N,  761E,  20
IO, 04, 1984120206,   , BEST,   0, 114N,  744E,  20
IO, 04, 1984120212,   , BEST,   0, 111N,  728E,  20
IO, 04, 1984120218,   , BEST,   0, 110N,  711E,  25
IO, 04, 1984120300,   , BEST,   0, 109N,  698E,  30
IO, 04, 1984120306,   , BEST,   0, 109N,  686E,  30
IO, 04, 1984120312,   , BEST,   0, 108N,  676E,  30
IO, 04, 1984120318,   , BEST,   0, 107N,  665E,  35
IO, 04, 1984120400,   , BEST,   0, 105N,  655E,  40
IO, 04, 1984120406,   , BEST,   0, 103N,  643E,  45
IO, 04, 1984120412,   , BEST,   0, 101N,  633E,  50
IO, 04, 1984120418,   , BEST,   0, 100N,  622E,  55
IO, 04, 1984120500,   , BEST,   0,  97N,  608E,  55
IO, 04, 1984120506,   , BEST,   0,  92N,  592E,  60
IO, 04, 1984120512,   , BEST,   0,  87N,  575E,  60
IO, 04, 1984120518,   , BEST,   0,  82N,  559E,  60
IO, 04, 1984120600,   , BEST,   0,  81N,  546E,  60
IO, 04, 1984120606,   , BEST,   0,  81N,  535E,  60
IO, 04, 1984120612,   , BEST,   0,  81N,  525E,  60
IO, 04, 1984120618,   , BEST,   0,  81N,  515E,  55
IO, 04, 1984120700,   , BEST,   0,  80N,  508E,  50
IO, 04, 1984120706,   , BEST,   0,  78N,  503E,  35
IO, 04, 1984120712,   , BEST,   0,  70N,  492E,  30
IO, 04, 1984120718,   , BEST,   0,  57N,  483E,  25
IO, 04, 1984120800,   , BEST,   0,  50N,  478E,  20
IO, 04, 1984120806,   , BEST,   0,  47N,  470E,  15
