IO, 02, 1994042618,   , BEST,   0,  74N,  955E,  15
IO, 02, 1994042700,   , BEST,   0,  76N,  950E,  15
IO, 02, 1994042706,   , BEST,   0,  78N,  945E,  15
IO, 02, 1994042712,   , BEST,   0,  80N,  940E,  20
IO, 02, 1994042718,   , BEST,   0,  82N,  935E,  20
IO, 02, 1994042800,   , BEST,   0,  84N,  930E,  20
IO, 02, 1994042806,   , BEST,   0,  86N,  925E,  25
IO, 02, 1994042812,   , BEST,   0,  88N,  920E,  25
IO, 02, 1994042818,   , BEST,   0,  91N,  915E,  30
IO, 02, 1994042900,   , BEST,   0,  94N,  911E,  30
IO, 02, 1994042906,   , BEST,   0,  97N,  907E,  35
IO, 02, 1994042912,   , BEST,   0, 102N,  906E,  35
IO, 02, 1994042918,   , BEST,   0, 107N,  905E,  40
IO, 02, 1994043000,   , BEST,   0, 113N,  904E,  45
IO, 02, 1994043006,   , BEST,   0, 119N,  903E,  50
IO, 02, 1994043012,   , BEST,   0, 126N,  902E,  55
IO, 02, 1994043018,   , BEST,   0, 134N,  902E,  65
IO, 02, 1994050100,   , BEST,   0, 144N,  903E,  75
IO, 02, 1994050106,   , BEST,   0, 154N,  905E,  85
IO, 02, 1994050112,   , BEST,   0, 165N,  907E,  95
IO, 02, 1994050118,   , BEST,   0, 176N,  910E, 105
IO, 02, 1994050200,   , BEST,   0, 187N,  913E, 115
IO, 02, 1994050206,   , BEST,   0, 197N,  917E, 125
IO, 02, 1994050212,   , BEST,   0, 207N,  921E, 110
IO, 02, 1994050218,   , BEST,   0, 217N,  926E,  80
IO, 02, 1994050300,   , BEST,   0, 224N,  935E,  50
IO, 02, 1994050306,   , BEST,   0, 230N,  945E,  30
IO, 02, 1994050312,   , BEST,   0, 235N,  956E,  20
